"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"48","2108","2017",52.45245,-124.1802,1304,1.8,13.7,-11.5,25.2,487,187,24.3,73.1,1173,915,5868,13,124,154,235,80,233,-44.3,32.7,566,358,-9999,53,2.64,297,-2.9,7.8,20,8.2,-15.7,-5.6,4.1,-3.6,-9.3,1.1,12.1,2.3,119,77,113,159,-9999,15,20.1,7.4,755,292,0,126,1,158,660,97,2334,1558,544,1432,0,3,9,1,1,21,80,21,111,61,2,58,0,159,331,76,0,140,218,0,48,54,52,59,13.81,-2.63,-17.49,8.94
"49","2111","2017",52.45173,-124.1359,1144,2.4,14.5,-11.3,25.8,466,188,26.6,77.3,1136,1038,5673,19,130,151,235,84,208,-44.6,33.7,597,385,-9999,52,-4.21,371,-2.7,8.9,21.2,9,-15.9,-5.1,4.6,-3.3,-9.3,1.9,12.9,2.9,111,70,112,155,-9999,15,20.3,8,754,272,0,110,1,188,733,115,2334,1487,472,1380,0,5,14,1,1,24,83,23,104,54,2,50,0,168,348,81,0,149,236,0,47,52,50,57,12.88,-4.83,-19.77,7.52
"50","2113","2017",52.45131,-124.1064,1083,2.6,14.8,-11.1,25.9,450,188,28,79,1121,1087,5589,23,133,149,236,87,194,-44.6,34.1,608,395,-9999,52,-7.45,401,-2.8,9.3,21.7,9.3,-15.9,-4.8,4.8,-3.2,-9.3,2.2,13.3,3.1,104,67,112,150,-9999,14.7,20,7.3,755,261,0,104,1,202,760,123,2336,1451,444,1359,0,5,16,1,1,25,84,23,98,50,1,45,0,172,354,82,0,153,242,0,47,52,50,57,12.12,-5.58,-20.56,6.58
"51","2115","2017",52.45053,-124.0623,1079,2.7,14.9,-11.1,26,445,189,28.4,78.9,1124,1102,5575,24,132,149,236,86,189,-44.6,34.4,615,401,-9999,51,-8.88,411,-2.9,9.5,21.9,9.4,-16,-4.8,4.8,-3.2,-9.4,2.4,13.4,3.1,102,65,113,148,-9999,14.3,20,7,760,259,0,104,1,208,769,124,2342,1441,434,1358,0,5,17,1,1,25,83,23,96,48,1,44,0,174,358,82,0,156,245,0,47,52,49,57,11.86,-6.13,-20.99,6.38
"52","2155","2017",52.46295,-124.283,1094,2.6,14.8,-11,25.8,471,177,26.7,83.9,1123,1077,5601,22,132,151,237,86,218,-44.4,34.1,605,399,-9999,52,-5.06,395,-2.8,9.1,21.6,9.3,-15.7,-4.9,4.8,-3.1,-9.2,2.1,13.2,3.1,117,74,106,153,-9999,14.2,19.8,7,752,267,0,104,1,196,756,124,2332,1463,448,1358,0,5,16,1,1,24,83,24,110,57,1,50,0,171,353,82,0,152,247,0,48,53,50,58,13.75,-4.78,-20.96,6.92
"53","2158","2017",52.46163,-124.1946,1144,2.4,14.6,-11.3,25.9,483,184,25.7,79.2,1137,1040,5671,20,130,151,236,85,224,-44.6,33.8,596,386,-9999,52,-2.49,372,-2.7,8.8,21.2,9,-15.8,-5.1,4.7,-3.2,-9.3,1.9,12.9,2.9,118,76,111,158,-9999,14.9,20,7.1,753,274,0,109,1,188,734,116,2333,1490,471,1377,0,5,14,1,1,24,83,23,111,60,2,52,0,168,348,80,0,149,237,0,47,53,51,58,13.79,-4.18,-19.89,7.78
"54","2159","2017",52.46117,-124.1651,1312,1.8,13.6,-11.6,25.2,490,189,24.1,72,1174,909,5877,13,123,154,234,80,233,-44.3,32.6,565,355,-9999,53,3.14,293,-2.9,7.8,20,8.2,-15.7,-5.7,4.1,-3.7,-9.3,1.1,12.1,2.3,119,77,114,161,-9999,15,20.2,7.9,755,293,0,126,1,156,656,96,2334,1561,548,1434,0,3,9,1,1,21,80,21,112,61,2,59,0,159,330,76,0,139,216,0,48,53,52,59,13.84,-2.55,-17.31,9.16
"55","2163","2017",52.43755,-124.3872,1238,2.1,14,-11.2,25.3,507,182,23.9,77.2,1148,964,5778,16,126,154,235,81,249,-44.6,33.1,579,371,-9999,53,2.49,326,-2.5,8.1,20.6,8.6,-15.6,-5.4,4.3,-3.5,-9.1,1.4,12.4,2.6,130,84,110,161,-9999,14.8,20,7,742,287,0,118,1,168,689,105,2320,1536,515,1407,0,4,11,1,1,22,81,22,122,67,2,59,0,163,339,78,0,142,229,0,47,54,51,58,15.27,-2.49,-18.9,8.62
"56","2195","2017",52.43923,-123.0898,1333,1.6,13.4,-11.8,25.2,539,232,21.5,57.6,1207,879,5951,12,124,154,229,75,239,-44.7,31.9,545,299,-9999,55,10.98,275,-3.7,7.8,19.2,7.6,-16.1,-5.2,4.6,-3.9,-9.9,1.3,11.9,1.8,142,73,146,164,-9999,15.4,20.6,8,792,278,0,136,1,158,639,82,2376,1540,563,1472,0,3,8,1,1,22,82,19,134,51,3,51,0,156,315,74,0,130,169,0,50,55,55,59,15.63,-2.73,-11.98,10.07
"57","2200","2017",52.47356,-124.4006,1299,1.9,13.8,-11.5,25.3,519,178,22.9,77.2,1171,922,5858,14,124,154,235,81,266,-44.8,32.7,567,362,-9999,53,5.57,302,-2.6,7.7,20.1,8.3,-15.7,-5.6,4.2,-3.6,-9.2,1,12.2,2.3,141,87,109,160,-9999,15,20,7,750,296,0,124,1,158,665,98,2327,1565,539,1427,0,3,9,1,1,21,81,21,131,71,2,62,0,159,332,76,0,139,223,0,47,54,52,59,16.37,-1.62,-18.08,8.9
"58","2202","2017",52.47318,-124.3711,1290,1.9,13.8,-11.5,25.3,528,183,22.5,75.3,1167,928,5847,14,124,154,235,81,267,-44.7,32.8,569,360,-9999,53,6.24,305,-2.6,7.8,20.2,8.3,-15.7,-5.6,4.2,-3.6,-9.2,1.1,12.2,2.4,140,87,111,165,-9999,15,20,7,748,295,0,123,1,159,668,99,2326,1561,536,1425,0,3,10,1,1,21,81,21,131,71,2,63,0,159,333,76,0,138,221,0,48,54,52,58,16.41,-1.61,-17.94,9.38
"59","2205","2017",52.47239,-124.3121,1119,2.5,14.7,-11.1,25.8,475,176,26.3,83.4,1129,1058,5633,21,131,151,237,85,223,-44.4,33.9,600,394,-9999,52,-3.92,383,-2.8,8.9,21.4,9.1,-15.7,-5,4.8,-3.2,-9.2,2,13.1,3,120,75,106,153,-9999,14.6,20,7,752,270,0,107,1,191,745,120,2332,1473,460,1367,0,5,15,1,1,24,83,24,113,59,1,51,0,169,350,81,0,150,244,0,48,53,50,58,14.04,-4.46,-20.61,7.12
"60","2208","2017",52.47128,-124.2384,1133,2.4,14.6,-11.2,25.8,474,180,26.2,81.4,1133,1047,5657,20,131,152,236,84,220,-44.6,33.8,598,392,-9999,52,-3.71,377,-2.8,8.8,21.3,9.1,-15.8,-5.1,4.7,-3.2,-9.3,1.9,13,3,117,75,107,156,-9999,15,20,7.3,754,272,0,107,1,188,739,119,2333,1487,466,1371,0,5,14,1,1,23,83,23,110,58,1,51,0,168,349,81,0,150,242,0,48,53,50,58,13.69,-4.39,-20.44,7.43
"61","2210","2017",52.47059,-124.1942,1181,2.3,14.4,-11.4,25.7,487,184,25.2,78.1,1145,1011,5716,18,129,152,236,84,229,-44.6,33.5,589,379,-9999,52,-1.04,355,-2.7,8.6,21,8.8,-15.8,-5.2,4.5,-3.3,-9.3,1.7,12.8,2.8,120,76,111,159,-9999,14.9,20,7.2,753,278,0,113,1,181,718,112,2332,1507,487,1389,0,4,13,1,1,23,82,23,113,60,2,54,0,166,344,79,0,147,233,0,47,53,51,58,14.02,-3.79,-19.38,8.12
"62","2211","2017",52.47033,-124.1794,1223,2.1,14.1,-11.5,25.6,491,188,24.7,75,1154,978,5769,16,127,152,235,83,231,-44.5,33.2,581,370,-9999,53,0.59,335,-2.8,8.3,20.6,8.6,-15.8,-5.4,4.4,-3.4,-9.3,1.5,12.5,2.6,120,77,114,160,-9999,15,20,7.5,754,283,0,117,1,173,698,106,2333,1524,507,1404,0,4,11,1,1,22,82,22,113,61,2,55,0,163,340,78,0,144,226,0,47,53,51,58,14,-3.33,-18.6,8.53
"63","2212","2017",52.4701,-124.1646,1291,1.9,13.8,-11.7,25.4,492,189,24.1,72.7,1176,925,5860,14,124,154,235,81,234,-44.4,32.8,569,359,-9999,53,2.65,303,-2.9,7.9,20.1,8.3,-15.8,-5.6,4.2,-3.6,-9.4,1.1,12.2,2.3,120,77,114,161,-9999,15.1,20.1,7.7,758,293,0,125,1,160,666,98,2337,1557,538,1428,0,4,9,1,1,21,80,21,113,61,2,58,0,160,333,76,0,140,219,0,48,53,52,59,13.96,-2.67,-17.63,8.99
"64","2213","2017",52.46988,-124.1498,1144,2.4,14.5,-11.3,25.8,478,188,25.9,77.3,1140,1039,5676,20,130,151,236,85,218,-44.7,33.7,596,384,-9999,52,-2.94,372,-2.7,8.8,21.2,9,-16,-5.1,4.6,-3.3,-9.3,1.9,12.9,2.9,114,74,113,158,-9999,15,20,7.7,756,274,0,109,1,188,733,116,2336,1490,472,1379,0,5,14,1,1,24,83,23,108,57,2,51,0,168,348,80,0,149,235,0,47,52,51,58,13.32,-4.38,-19.71,7.82
"65","2251","2017",52.44995,-123.1627,1191,2.2,14.2,-11.7,25.9,508,219,24,64.9,1163,1004,5741,17,133,147,234,87,217,-43.9,32.9,571,331,-9999,55,3.85,351,-3.7,8.7,20.3,8.3,-15.9,-4.6,5.1,-3.4,-9.8,2,12.7,2.4,130,69,139,155,-9999,15,20,7,780,262,0,120,1,191,712,100,2363,1467,492,1419,0,5,12,1,1,26,85,22,123,48,2,44,0,163,331,77,0,139,192,0,50,54,54,59,14.47,-4.36,-14.65,8.4
"66","2253","2017",52.44851,-123.1038,1273,1.8,13.7,-11.8,25.5,533,229,22.1,59.5,1201,926,5886,14,127,151,229,78,234,-44.6,32.4,556,311,-9999,55,8.56,302,-3.9,8.2,19.7,7.9,-16.2,-5,4.7,-3.8,-10,1.6,12.2,2.1,139,73,145,162,-9999,15.2,20.3,7.6,799,271,0,130,1,171,666,88,2384,1512,536,1453,0,4,9,1,1,24,83,20,132,51,3,48,0,159,322,75,0,133,178,0,50,54,54,59,15.4,-3.28,-13.09,9.53
"67","2269","2017",52.48023,-124.2381,1174,2.3,14.4,-11.4,25.7,484,180,25.4,79.8,1142,1013,5711,18,129,153,235,83,229,-44.5,33.6,590,384,-9999,52,-1.55,357,-2.7,8.5,21,8.9,-15.8,-5.2,4.5,-3.3,-9.2,1.7,12.8,2.8,121,76,108,158,-9999,15,20,7.3,751,279,0,112,1,180,720,112,2330,1508,485,1388,0,4,13,1,1,23,82,23,114,60,2,54,0,166,345,79,0,147,237,0,48,53,51,58,14.14,-3.85,-19.84,8.01
"68","2271","2017",52.47979,-124.2086,1228,2.1,14.2,-11.5,25.7,488,183,24.8,77.3,1156,976,5773,16,127,153,236,83,233,-44.6,33.2,580,372,-9999,53,0.42,334,-2.7,8.2,20.6,8.6,-15.8,-5.4,4.4,-3.4,-9.3,1.4,12.5,2.6,121,77,111,158,-9999,14.9,20,7.2,754,285,0,117,1,171,697,106,2333,1529,508,1404,0,4,11,1,1,22,82,22,114,62,2,56,0,163,339,78,0,144,228,0,47,53,51,58,14.13,-3.22,-18.86,8.37
"69","2272","2017",52.47953,-124.1938,1269,2,13.9,-11.6,25.5,492,185,24.3,75.4,1167,944,5826,15,126,153,235,82,236,-44.5,33,572,364,-9999,53,2.03,315,-2.8,8,20.3,8.4,-15.8,-5.5,4.3,-3.5,-9.3,1.2,12.3,2.4,122,78,112,160,-9999,15,20,7.4,755,290,0,122,1,163,678,101,2334,1547,527,1419,0,4,10,1,1,22,81,22,115,62,2,58,0,161,335,77,0,142,223,0,48,54,52,59,14.25,-2.8,-18.17,8.75
"70","2311","2017",52.45956,-123.1917,1157,2.3,14.4,-11.7,26,503,216,24.4,66.4,1156,1023,5711,18,134,147,234,87,213,-43.8,33.1,577,339,-9999,54,2.42,362,-3.7,8.9,20.6,8.4,-15.9,-4.7,5.1,-3.3,-9.8,2.1,12.8,2.5,129,67,137,155,-9999,15,20,7,779,260,0,117,1,195,724,103,2361,1461,481,1408,0,5,13,1,1,26,85,22,122,46,2,43,0,165,335,78,0,141,198,0,50,53,53,59,14.4,-4.83,-15.33,8.18
"71","2312","2017",52.45929,-123.1769,1183,2.2,14.3,-11.7,26,506,218,24.1,65.5,1164,1008,5739,18,133,147,233,87,216,-43.9,33,572,333,-9999,54,3.44,354,-3.7,8.7,20.4,8.3,-15.9,-4.7,5.1,-3.4,-9.8,2,12.7,2.4,130,69,138,155,-9999,15,20,7,782,263,0,120,1,191,716,100,2364,1468,489,1417,0,5,12,1,1,26,85,22,123,48,2,44,0,163,332,77,0,140,193,0,50,54,54,59,14.42,-4.5,-14.82,8.33
"72","2317","2017",52.45675,-123.0737,1282,1.8,13.6,-11.8,25.4,544,234,21.7,58.1,1192,917,5886,13,127,152,229,77,238,-44.4,32.3,555,306,-9999,55,9.82,296,-3.8,8.2,19.6,7.8,-16,-5,4.6,-3.8,-9.9,1.6,12.1,2,143,73,148,164,-9999,15.3,20.3,7.3,791,270,0,131,1,169,661,87,2375,1514,542,1456,0,4,9,1,1,23,83,19,136,51,3,49,0,159,321,75,0,132,173,0,50,54,54,59,15.8,-3.21,-12.62,9.85
"73","2318","2017",52.45632,-123.059,1264,1.9,13.7,-11.7,25.5,545,235,21.8,58.5,1181,940,5847,14,128,151,230,79,237,-44.1,32.4,559,308,-9999,55,9.24,310,-3.8,8.3,19.8,7.9,-15.9,-4.9,4.8,-3.7,-9.9,1.7,12.3,2.1,144,74,149,164,-9999,15.3,20.3,7.6,786,267,0,128,1,175,674,89,2369,1501,529,1447,0,4,9,1,1,24,83,20,136,50,3,48,0,160,324,75,0,133,175,0,51,54,54,59,15.82,-3.43,-12.87,9.71
"74","2334","2017",52.48848,-124.1934,1241,2,14,-11.6,25.6,493,184,24.4,76.3,1163,963,5798,16,126,153,235,82,237,-44.5,33.2,577,369,-9999,53,1.36,326,-2.8,8.1,20.5,8.5,-15.8,-5.4,4.4,-3.5,-9.3,1.3,12.4,2.5,123,78,112,160,-9999,15,20,7.6,756,287,0,119,1,168,690,104,2335,1537,515,1411,0,4,11,1,1,22,81,22,116,63,2,57,0,162,338,78,0,143,226,0,48,53,51,58,14.3,-2.95,-18.57,8.57
"75","2336","2017",52.48806,-124.1639,1247,2,14,-11.6,25.6,492,188,24.4,74.5,1168,960,5807,15,126,153,235,82,233,-44.6,33.1,576,366,-9999,53,1.42,324,-2.9,8.2,20.5,8.5,-15.9,-5.5,4.4,-3.5,-9.4,1.3,12.4,2.5,121,77,113,161,-9999,15,20.2,8,760,287,0,120,1,168,688,103,2340,1538,517,1413,0,4,11,1,1,22,81,22,114,61,2,56,0,162,337,77,0,142,224,0,48,53,51,58,14.06,-3.02,-18.33,8.72
"76","2378","2017",52.46926,-123.2204,1170,2.2,14.3,-11.7,26,501,216,24.3,66.2,1162,1008,5734,18,132,149,234,85,213,-43.9,33.1,576,339,-9999,54,2.47,353,-3.7,8.8,20.5,8.4,-15.9,-4.8,5,-3.4,-9.8,2,12.7,2.5,129,67,136,154,-9999,15,20,7.2,781,263,0,118,1,190,715,102,2364,1469,490,1412,0,5,12,1,1,25,84,22,122,46,2,43,0,164,334,77,0,141,198,0,50,53,53,59,14.35,-4.77,-15.33,8.22
"77","2379","2017",52.46892,-123.2057,1181,2.2,14.2,-11.8,26,502,216,24.2,65.8,1167,1000,5750,17,132,148,234,85,214,-44,33,574,337,-9999,54,2.8,347,-3.7,8.7,20.4,8.3,-15.9,-4.8,4.9,-3.4,-9.8,2,12.7,2.5,129,67,136,154,-9999,15,20,7.3,782,265,0,119,1,188,710,100,2365,1473,495,1417,0,5,12,1,1,25,84,22,122,46,2,44,0,164,333,77,0,140,196,0,50,53,53,59,14.39,-4.68,-15.19,8.29
"78","2380","2017",52.46862,-123.191,1178,2.2,14.2,-11.8,26,502,216,24.2,66,1166,1004,5745,17,132,148,233,86,214,-44,33,574,337,-9999,54,2.79,350,-3.7,8.8,20.4,8.3,-15.9,-4.8,5,-3.4,-9.8,2,12.7,2.5,129,67,137,154,-9999,15,20,7.3,782,264,0,119,1,190,712,101,2365,1471,493,1416,0,5,12,1,1,25,84,22,122,46,2,44,0,164,333,77,0,140,196,0,50,53,53,59,14.4,-4.7,-15.19,8.27
"79","2412","2017",52.49678,-124.1488,1145,2.3,14.5,-11.5,26,476,187,25.9,77.8,1148,1035,5689,19,130,152,236,84,217,-44.7,33.8,594,383,-9999,52,-2.97,370,-2.8,8.8,21.2,9,-16,-5.2,4.7,-3.2,-9.4,1.8,12.9,2.9,115,73,112,156,-9999,14.6,20,7.4,763,276,0,109,1,186,733,116,2343,1495,472,1378,0,4,14,1,1,23,83,23,109,57,2,50,0,167,347,80,0,149,234,0,47,52,51,58,13.4,-4.4,-19.62,7.65
"80","2414","2017",52.49632,-124.1193,1062,2.6,14.9,-11.2,26.1,454,186,27.8,79.9,1127,1095,5586,23,133,150,236,85,197,-44.6,34.3,610,397,-9999,52,-7.4,407,-2.9,9.4,21.8,9.4,-15.9,-4.9,4.9,-3.2,-9.4,2.2,13.3,3.1,106,67,112,150,-9999,14.1,20,7,761,263,0,104,1,203,767,124,2342,1450,437,1356,0,5,17,1,1,25,84,23,100,51,1,45,0,172,355,82,0,154,243,0,48,52,50,57,12.36,-5.64,-20.68,6.55
"81","2460","2017",52.47539,-123.102,1215,2.1,14,-11.7,25.7,538,230,22.4,60.8,1169,977,5787,16,131,149,232,84,233,-43.9,32.8,566,318,-9999,55,7.55,334,-3.7,8.5,20.1,8.1,-15.9,-4.8,4.9,-3.5,-9.8,1.9,12.5,2.3,142,73,145,163,-9999,15,20.1,7.1,780,265,0,123,1,184,697,95,2363,1487,507,1430,0,4,11,1,1,25,84,21,135,50,2,47,0,161,328,76,0,136,183,0,50,54,54,59,15.7,-3.78,-13.72,9.35
"82","2523","2017",52.48399,-123.0866,1265,1.8,13.7,-11.8,25.5,546,233,21.7,58.7,1191,931,5869,14,128,151,230,80,241,-44.2,32.5,558,309,-9999,55,9.56,304,-3.8,8.2,19.7,7.9,-16,-5,4.7,-3.8,-9.9,1.6,12.2,2.1,144,76,147,164,-9999,15,20,7.1,789,272,0,129,1,173,668,88,2373,1511,535,1451,0,4,9,1,1,24,83,20,136,53,3,49,0,159,324,75,0,133,176,0,50,54,54,59,15.9,-3.09,-13.02,9.77
"83","2626","2017",52.53071,-124.0292,1246,1.9,14,-11.9,25.8,487,196,24.6,71.2,1190,963,5830,16,125,153,233,80,223,-45,33.3,579,362,-9999,52,0.53,327,-3.1,8.3,20.5,8.5,-16.3,-5.6,4.3,-3.6,-9.7,1.4,12.4,2.4,117,75,119,157,-9999,14.9,20,7.5,780,287,0,122,1,170,691,101,2361,1535,514,1420,0,4,11,1,1,22,81,21,111,58,2,53,0,163,338,78,0,143,219,0,47,52,51,58,13.55,-3.48,-17.91,8.38
"84","2644","2017",52.54066,-124.0878,1203,2.1,14.2,-11.8,26,489,192,24.8,74,1169,996,5764,17,127,153,234,81,226,-44.8,33.6,587,372,-9999,52,-0.5,348,-2.9,8.6,20.9,8.7,-16.2,-5.5,4.5,-3.5,-9.5,1.5,12.7,2.6,121,75,117,157,-9999,15,20,7.7,769,282,0,118,1,176,712,107,2349,1519,493,1404,0,4,12,1,1,22,82,21,114,58,2,52,0,165,343,79,0,146,226,0,47,52,51,58,13.95,-3.79,-18.76,8.1
"85","2646","2017",52.54018,-124.0583,1300,1.8,13.7,-11.9,25.6,499,200,23.7,68.6,1194,925,5882,14,123,154,233,79,233,-44.7,32.9,568,350,-9999,53,3.45,305,-3,7.9,20.1,8.2,-16.1,-5.8,4.3,-3.7,-9.6,1.1,12.2,2.2,122,77,122,159,-9999,15,20,7.3,771,295,0,127,1,159,669,96,2351,1561,534,1435,0,3,10,1,1,21,81,21,115,61,2,55,0,160,332,76,0,140,210,0,47,53,52,58,14.04,-2.67,-16.84,8.92
"86","2647","2017",52.53967,-124.0287,1274,1.8,13.8,-12,25.8,498,200,23.8,69.3,1200,944,5866,15,124,153,233,80,231,-45.1,33.1,573,354,-9999,52,2.52,316,-3.1,8.1,20.3,8.3,-16.3,-5.7,4.3,-3.7,-9.7,1.2,12.3,2.3,122,76,122,159,-9999,15,20,7.7,782,292,0,125,1,164,680,98,2364,1550,524,1429,0,4,10,1,1,22,81,21,116,59,2,54,0,161,335,77,0,141,213,0,47,52,52,58,14.1,-3.04,-17.25,8.71
"87","2662","2017",52.54913,-124.0579,1349,1.7,13.4,-12,25.4,510,201,22.9,66.8,1202,890,5935,13,122,155,233,78,244,-44.6,32.5,558,340,-9999,53,6.09,284,-3,7.6,19.8,8,-16,-5.9,4.2,-3.8,-9.5,0.9,12,2.1,129,79,123,159,-9999,15.3,20.6,7.9,769,300,0,132,1,150,648,91,2349,1582,554,1450,0,3,8,1,1,20,80,20,121,63,3,57,0,157,326,75,0,137,203,0,48,53,53,59,14.78,-2.01,-15.9,9.23
"88","2664","2017",52.54863,-124.0283,1301,1.8,13.8,-12,25.8,507,202,23.2,68.2,1205,928,5893,14,124,154,233,79,238,-44.9,32.9,567,347,-9999,53,4.31,307,-3.1,7.9,20.1,8.2,-16.3,-5.8,4.3,-3.7,-9.7,1.1,12.2,2.2,126,78,123,159,-9999,15,20.2,7.9,781,296,0,128,1,159,672,95,2361,1563,532,1437,0,4,10,1,1,21,81,20,120,62,2,55,0,160,331,76,0,140,208,0,47,53,52,58,14.56,-2.58,-16.61,8.94
