"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"46","1298","2017",52.03447,-123.0583,1347,2.5,14.1,-10.5,24.6,554,241,22.6,58.4,1058,998,5618,17,140,145,242,97,228,-40.6,32.4,563,312,-9999,60,8.83,342,-4.5,8.8,19.9,7.7,-12.9,-3.7,5.1,-2.6,-8.7,2.5,12.5,2.6,136,77,145,182,-9999,15.9,21,8.6,708,225,0,125,1,190,696,110,2283,1419,509,1408,0,5,11,1,2,27,84,27,125,49,3,52,0,162,326,75,0,130,182,0,64,57,55,63,15.05,-3.67,-13.73,11.18
"47","1299","2017",52.03415,-123.0439,1380,2.5,13.9,-10.4,24.3,552,239,22.6,58.2,1048,974,5644,16,138,146,241,95,230,-40.9,32.3,559,308,-9999,59,9.4,329,-4.1,8.8,19.8,7.7,-13,-3.9,4.9,-2.8,-8.6,2.4,12.3,2.5,136,77,144,180,-9999,16,21,8.6,699,225,0,124,1,185,682,106,2273,1435,522,1414,0,4,10,1,2,27,83,26,125,49,3,53,0,160,324,75,0,129,180,0,62,57,55,63,15.08,-3.39,-13.47,11.18
"48","1333","2017",52.04845,-123.262,705,5.2,17.6,-8.4,26,370,172,41.1,102.4,806,1591,4713,80,173,127,251,124,122,-38.8,36,685,466,-9999,57,-25.98,749,-3,13.1,24.4,11,-12,-1.2,7.7,-0.6,-7.5,6,16.1,5.2,86,44,111,117,-9999,15,20.3,7,617,129,0,60,2,352,1022,214,2183,1125,236,1169,0,15,62,3,3,40,90,39,77,24,0,20,0,197,387,101,0,179,276,10,62,54,51,61,9.78,-11.94,-24.4,0.58
"49","1335","2017",52.04454,-123.1015,1174,3.2,14.8,-9.9,24.7,519,230,25.4,64.5,965,1111,5389,24,144,143,240,97,201,-41.1,33.5,598,350,-9999,57,0.75,411,-3.3,10,21.2,8.9,-13.2,-3.3,5.3,-2.5,-8.2,3.3,13.3,3.2,127,70,138,170,-9999,15,20.7,7,663,201,0,101,2,222,760,127,2243,1354,443,1349,0,6,16,1,2,29,85,27,116,42,2,42,0,172,345,81,0,143,207,0,59,55,52,61,14.05,-5.52,-16.64,8.86
"50","1340","2017",52.04228,-123.0139,1244,2.8,14.3,-9.9,24.3,548,237,23.4,60.4,993,1038,5508,19,138,146,238,93,222,-41.6,33,584,330,-9999,56,5.63,365,-3.2,9.4,20.6,8.6,-13.4,-3.7,4.9,-2.9,-8.3,2.8,12.8,2.9,137,76,144,177,-9999,15.3,20.7,8,668,218,0,108,2,204,718,115,2248,1395,487,1378,0,5,13,1,2,28,84,25,126,48,2,47,0,167,338,79,0,136,194,0,57,55,53,60,15.14,-4.32,-15.19,10.01
"51","1341","2017",52.04189,-122.9993,1232,2.9,14.4,-9.9,24.3,549,236,23.5,61,989,1049,5491,20,139,146,238,92,222,-41.6,33,586,331,-9999,56,5.41,372,-3.1,9.5,20.7,8.7,-13.5,-3.7,5,-2.8,-8.3,2.9,12.8,2.9,138,76,144,176,-9999,15.3,20.7,8,668,215,0,105,2,206,725,116,2249,1390,480,1372,0,5,13,1,2,28,84,25,126,48,2,46,0,168,339,79,0,136,195,0,57,55,53,60,15.16,-4.38,-15.24,9.87
"52","1364","2017",52.05852,-123.3051,752,5,17.3,-8.5,25.8,378,174,39.6,99.4,821,1527,4790,69,168,130,249,120,128,-39.3,35.8,677,455,-9999,57,-23.84,702,-2.9,12.7,24.1,10.8,-12.3,-1.5,7.4,-0.9,-7.6,5.6,15.7,5,88,46,111,121,-9999,14.7,20,7,620,138,0,64,2,333,990,202,2186,1157,259,1189,0,13,53,3,2,39,90,37,79,26,0,22,0,194,383,100,0,176,272,7,61,54,51,61,10,-11.26,-23.86,1.28
"53","1367","2017",52.05199,-123.0424,1303,2.6,14.1,-10.3,24.3,547,238,23.1,59.1,1034,1001,5588,17,136,147,239,92,223,-41.8,32.8,575,323,-9999,57,6.64,344,-3.4,9.1,20.3,8.3,-13.5,-3.9,4.8,-3,-8.5,2.6,12.5,2.7,136,74,144,178,-9999,16,21.4,8.6,690,228,0,116,2,194,697,109,2264,1419,508,1397,0,5,11,1,2,27,83,25,125,47,2,50,0,165,333,77,0,134,189,0,58,56,53,61,15.02,-4.19,-14.61,10.41
"54","1398","2017",52.07064,-123.0704,1243,2.8,14.3,-10.3,24.6,533,238,24,60.3,1018,1041,5524,19,139,146,239,93,211,-41.8,33,583,332,-9999,56,4.22,367,-3.2,9.3,20.6,8.5,-13.6,-3.8,5,-2.9,-8.4,2.8,12.8,2.8,131,72,143,173,-9999,15.3,21,7.8,685,222,0,110,2,204,720,115,2258,1400,485,1381,0,5,13,1,2,28,84,25,119,45,2,46,0,167,338,78,0,138,194,0,57,55,53,60,14.44,-4.76,-15.16,9.7
"55","1400","2017",52.06954,-123.0268,1289,2.6,14,-10.2,24.2,552,241,22.8,58.1,1033,994,5595,17,136,147,238,91,225,-42,32.6,573,318,-9999,56,7.51,339,-3.2,9,20.2,8.3,-13.7,-4,4.7,-3,-8.5,2.5,12.5,2.7,138,75,147,177,-9999,15.6,21,8.2,689,230,0,114,2,193,692,108,2262,1422,512,1398,0,5,11,1,2,27,83,24,127,47,3,49,0,164,332,77,0,133,185,0,57,56,53,60,15.24,-4.05,-14.14,10.46
"56","1401","2017",52.06919,-123.0119,1309,2.5,13.9,-10.3,24.2,558,241,22.4,57.7,1040,980,5627,16,135,147,238,91,231,-42.1,32.5,569,314,-9999,57,8.67,330,-3.3,8.8,20,8.3,-13.7,-4,4.7,-3.1,-8.5,2.4,12.4,2.6,141,77,147,179,-9999,15.5,21.1,8.2,692,232,0,115,2,189,684,105,2266,1437,520,1404,0,5,10,1,2,26,83,24,130,49,3,50,0,163,330,76,0,131,183,0,57,56,53,60,15.49,-3.65,-13.91,10.75
"57","1413","2017",52.08902,-123.0838,1217,2.8,14.4,-10.2,24.7,524,236,24.5,61.2,1015,1055,5504,20,140,145,239,95,205,-41.9,33.1,586,336,-9999,56,3.07,376,-3.2,9.4,20.7,8.6,-13.7,-3.7,5.1,-2.8,-8.4,2.9,12.9,2.9,128,69,142,171,-9999,15.3,21,8,686,220,0,108,2,209,729,117,2259,1393,476,1375,0,5,13,1,2,28,84,26,117,43,2,44,0,168,339,79,0,139,197,0,56,55,53,60,14.21,-5.1,-15.44,9.41
"58","1423","2017",52.09792,-123.0833,1228,2.8,14.3,-10.2,24.6,523,236,24.4,60.8,1018,1043,5523,19,139,145,239,94,206,-42,33,582,333,-9999,56,3.48,368,-3.1,9.3,20.6,8.5,-13.8,-3.7,5,-2.8,-8.5,2.8,12.8,2.8,128,69,142,170,-9999,15.3,21,8,687,222,0,109,2,205,722,114,2260,1399,483,1381,0,5,13,1,2,28,84,25,117,43,2,44,0,167,337,78,0,138,195,0,56,56,53,60,14.17,-4.95,-15.2,9.46
"59","1425","2017",52.09717,-123.054,1248,2.7,14.2,-10.2,24.5,533,238,23.8,59.8,1029,1022,5560,18,138,146,238,92,213,-42.1,32.7,577,325,-9999,56,5.21,356,-3.2,9.2,20.4,8.5,-13.8,-3.8,5,-3,-8.5,2.7,12.7,2.7,131,72,145,172,-9999,15.3,20.7,7.7,692,224,0,112,2,199,711,110,2266,1409,494,1391,0,5,12,1,2,27,84,25,121,45,2,45,0,165,334,77,0,136,189,0,56,56,53,60,14.49,-4.54,-14.49,9.75
"60","1484","2017",52.36457,-123.3449,1198,2.2,14.1,-11.2,25.3,493,221,24.8,63.9,1144,997,5733,17,132,149,234,85,202,-44.4,32.9,574,336,-9999,54,1.97,345,-3.5,8.9,20.3,8.4,-15.8,-4.5,4.9,-3.5,-9.7,2.2,12.6,2.4,119,65,138,156,-9999,15,20.3,7,774,249,0,121,1,187,708,101,2358,1461,497,1417,0,5,11,1,1,25,84,22,113,44,2,44,0,164,332,77,0,141,194,0,50,54,53,59,13.41,-4.92,-14.95,8.44
"61","1500","2017",52.36147,-123.2126,1173,2.4,14.4,-11.2,25.6,506,224,24.4,64.5,1125,1026,5672,19,134,149,233,84,210,-43.9,33.1,577,336,-9999,55,2.86,366,-3.5,9,20.5,8.4,-15.6,-4.5,5.3,-3.3,-9.5,2.3,12.9,2.6,127,68,139,158,-9999,15,20.3,7.3,764,247,0,114,1,192,730,102,2346,1445,475,1406,0,5,13,1,1,25,85,22,120,46,2,42,0,166,334,78,0,142,195,0,51,54,54,59,14.16,-4.82,-14.98,8.5
"62","1501","2017",52.36005,-123.1539,1277,2,13.9,-11.3,25.2,521,232,23,59.8,1154,942,5815,15,128,152,231,79,220,-44.6,32.4,558,313,-9999,54,7.14,315,-3.4,8.4,19.8,8,-15.9,-4.9,4.9,-3.7,-9.6,1.8,12.3,2.2,130,71,144,162,-9999,15,20.3,7.2,772,259,0,123,1,170,681,90,2354,1497,523,1441,0,4,10,1,1,23,84,20,123,49,3,46,0,160,323,75,0,134,179,0,49,54,55,59,14.47,-3.52,-13.28,9.48
"63","1502","2017",52.39081,-124.2564,1175,2.3,14.3,-11,25.4,468,185,26.4,77.6,1124,1012,5689,18,128,152,235,83,211,-44.5,33.5,593,384,-9999,52,-3.48,353,-2.5,8.6,21,9,-15.7,-5.1,4.4,-3.3,-9.1,1.7,12.7,2.9,111,72,110,156,-9999,15,20,7.4,740,276,0,108,1,182,715,114,2318,1501,491,1380,0,4,12,1,1,23,82,23,103,55,2,51,0,167,346,80,0,147,236,0,47,53,50,58,13.02,-4.32,-19.8,7.61
"64","1503","2017",52.39059,-124.2417,1233,2.1,14,-11.2,25.2,466,185,26,75.6,1135,963,5761,15,125,153,235,81,212,-44.5,33.1,582,374,-9999,52,-1.98,324,-2.5,8.3,20.6,8.7,-15.7,-5.3,4.2,-3.5,-9.1,1.5,12.4,2.6,109,72,110,156,-9999,15,20,8,738,282,0,114,1,170,686,106,2316,1525,519,1401,0,4,10,1,1,22,81,22,101,56,2,53,0,163,340,79,0,144,230,0,47,53,51,58,12.8,-3.74,-19.06,8.02
"65","1504","2017",52.39014,-124.2123,1113,2.6,14.7,-10.9,25.6,460,185,27.3,79.4,1116,1066,5604,21,132,151,237,86,202,-44.5,33.9,604,393,-9999,52,-6.02,386,-2.7,9.1,21.5,9.3,-15.8,-4.9,4.7,-3.1,-9.2,2.1,13.1,3.1,107,70,110,154,-9999,15,20,7.6,749,264,0,102,1,196,746,124,2329,1461,459,1356,0,5,15,1,1,24,83,24,101,53,1,47,0,170,352,82,0,151,242,0,47,53,50,58,12.59,-5.13,-20.47,6.99
"66","1511","2017",53.23539,-124.0719,1059,2.5,15.3,-12.8,28.1,526,187,23.8,81.9,1179,1146,5634,27,146,145,244,99,251,-43.4,33.8,560,352,-9999,56,5.81,433,-4,8.4,20.8,8.4,-15.9,-5,6.6,-2.1,-10,1.7,13.7,3.2,152,80,110,156,-9999,15,20,7,789,289,0,101,7,206,803,130,2371,1501,410,1352,0,5,20,1,1,27,88,30,145,57,1,48,0,161,327,73,0,135,217,0,50,54,57,63,17.97,-3.06,-17.28,8.17
"67","1514","2017",52.37354,-123.3444,1246,2,13.9,-11.2,25.1,493,221,24.4,62.6,1154,956,5794,15,129,150,232,82,205,-44.6,32.6,564,328,-9999,54,3.44,320,-3.4,8.6,20,8.2,-16,-4.8,4.8,-3.7,-9.7,1.9,12.4,2.3,119,65,138,156,-9999,15.3,20.3,7.8,774,254,0,125,1,177,684,94,2358,1483,519,1434,0,4,10,1,1,24,84,21,113,45,2,46,0,162,327,76,0,139,189,0,49,54,54,59,13.42,-4.42,-14.33,8.77
"68","1531","2017",52.37286,-123.315,1249,2,13.8,-11.3,25.1,497,223,24.2,61.8,1152,948,5800,15,129,151,232,82,207,-44.6,32.5,563,325,-9999,54,3.95,315,-3.4,8.6,19.9,8.2,-15.9,-4.8,4.7,-3.6,-9.7,1.9,12.3,2.3,121,65,140,156,-9999,15.2,20.3,7.5,774,255,0,123,1,175,678,94,2356,1486,525,1433,0,4,10,1,1,24,83,21,114,45,2,46,0,161,326,76,0,138,186,0,49,54,54,59,13.61,-4.38,-14.05,8.78
"69","1589","2017",52.28761,-123.4994,1089,2.8,14.9,-10.7,25.6,456,212,28.1,70.4,1080,1110,5517,24,137,146,236,90,175,-43.8,34,607,377,-9999,53,-6.42,416,-3.1,9.8,21.6,9.2,-15.5,-4.1,5.2,-3.1,-9.3,2.9,13.4,3.1,102,59,128,153,-9999,15,20,7.7,745,230,0,104,1,216,772,121,2326,1397,431,1362,0,6,17,1,1,27,85,24,96,39,1,39,0,174,352,81,0,152,224,0,50,53,51,58,11.65,-6.68,-18.5,7.11
"70","1590","2017",52.28919,-123.4841,1103,2.8,14.9,-10.8,25.6,457,212,27.9,70.3,1087,1100,5540,23,136,147,236,89,176,-43.9,33.9,602,372,-9999,53,-5.64,410,-3.2,9.7,21.4,9,-15.5,-4.2,5.2,-3.1,-9.3,2.8,13.3,3,103,59,128,153,-9999,15,20.2,7.7,749,231,0,107,1,212,768,118,2330,1404,437,1370,0,6,16,1,1,27,85,24,97,39,1,39,0,172,349,81,0,151,221,0,50,53,52,58,11.73,-6.51,-18.11,7.26
"71","1602","2017",52.29586,-123.4815,1106,2.7,14.9,-10.8,25.7,458,212,27.8,70,1092,1095,5553,23,136,147,236,89,177,-44,33.8,600,370,-9999,53,-5.32,407,-3.2,9.7,21.4,9,-15.5,-4.2,5.2,-3.1,-9.4,2.7,13.3,2.9,103,59,129,153,-9999,15,20.4,7.7,751,233,0,108,1,211,765,117,2333,1407,439,1374,0,6,16,1,1,26,85,24,97,39,1,40,0,172,348,80,0,151,219,0,50,53,52,58,11.76,-6.44,-17.92,7.29
"72","1612","2017",52.30602,-123.5396,1109,2.8,14.8,-10.8,25.6,455,211,28,70.2,1084,1096,5538,23,135,147,235,88,175,-43.8,34.1,607,378,-9999,53,-6.76,405,-3.1,9.8,21.6,9.2,-15.5,-4.3,5,-3.1,-9.3,2.7,13.3,3,102,59,127,153,-9999,15,20,7.2,746,235,0,104,1,212,762,120,2326,1407,443,1363,0,6,16,1,1,26,84,24,95,39,1,39,0,173,353,81,0,153,226,0,50,53,50,58,11.65,-6.7,-18.76,7.05
"73","1615","2017",52.30099,-123.4821,1103,2.7,14.9,-10.8,25.7,458,213,27.7,69.8,1095,1094,5556,23,136,147,236,89,177,-44.1,33.8,600,369,-9999,53,-5.19,407,-3.2,9.7,21.4,9,-15.6,-4.2,5.2,-3.1,-9.4,2.7,13.3,2.9,103,59,129,152,-9999,15,20.3,7.6,753,233,0,109,1,211,765,117,2334,1408,440,1374,0,6,16,1,1,26,85,24,97,39,1,40,0,172,348,80,0,151,219,0,50,53,52,58,11.76,-6.42,-17.81,7.28
"74","1625","2017",52.31568,-123.5412,1075,2.9,15,-10.7,25.8,455,210,28.3,71.4,1077,1131,5497,25,136,146,236,90,175,-43.7,34.3,614,384,-9999,53,-7.69,427,-3.1,10,21.9,9.3,-15.4,-4.2,5.1,-3,-9.3,2.9,13.5,3.1,102,59,127,152,-9999,15,20,7,743,231,0,103,1,220,785,124,2323,1394,424,1356,0,6,18,1,1,27,85,24,96,39,1,38,0,176,356,82,0,155,230,0,50,52,50,58,11.72,-6.97,-19.26,6.83
"75","1627","2017",52.31181,-123.4658,1104,2.7,14.9,-10.8,25.7,461,213,27.5,69.7,1100,1091,5567,23,136,147,236,89,179,-44.1,33.8,598,367,-9999,53,-4.65,405,-3.3,9.6,21.3,8.9,-15.6,-4.2,5.3,-3.1,-9.5,2.7,13.3,2.9,104,60,130,152,-9999,15,20,7.7,757,234,0,109,1,210,763,116,2339,1410,441,1377,0,6,16,1,1,26,85,24,98,40,1,39,0,171,347,80,0,150,217,0,50,53,52,58,11.9,-6.29,-17.57,7.31
"76","1631","2017",52.30931,-123.2907,1189,2.4,14.4,-11.1,25.5,494,225,25,64,1126,1023,5675,19,134,149,233,84,200,-44.1,33.1,576,337,-9999,55,1.7,365,-3.5,9,20.5,8.4,-15.6,-4.4,5.3,-3.3,-9.5,2.3,12.9,2.5,119,65,139,157,-9999,15.3,20.4,7.7,765,244,0,116,1,191,729,102,2347,1443,476,1409,0,5,13,1,1,25,85,22,112,44,2,42,0,165,334,77,0,142,195,0,51,54,54,59,13.35,-5.06,-15.06,8.46
"77","1634","2017",52.30767,-123.2162,1246,2.2,14.1,-11.3,25.4,504,229,24.1,61.5,1142,979,5755,16,131,150,232,82,207,-44.3,32.7,566,325,-9999,54,4.21,337,-3.4,8.7,20.1,8.2,-15.8,-4.6,5.1,-3.6,-9.6,2.1,12.6,2.3,124,66,141,160,-9999,15.3,20.3,7.6,769,249,0,123,1,181,702,95,2351,1471,502,1431,0,4,11,1,1,24,84,21,116,45,2,44,0,162,328,76,0,138,187,0,50,54,54,59,13.77,-4.53,-14.11,9.08
"78","1635","2017",52.30729,-123.2014,1252,2.1,14.1,-11.3,25.4,508,230,23.9,61.2,1143,974,5763,16,131,151,232,81,209,-44.4,32.6,565,323,-9999,54,4.71,334,-3.4,8.7,20,8.2,-15.8,-4.6,5.1,-3.6,-9.6,2,12.5,2.3,124,68,142,160,-9999,15,20.1,7.4,769,250,0,124,1,180,699,94,2351,1474,506,1433,0,4,11,1,1,24,84,21,117,46,2,44,0,162,327,76,0,137,185,0,50,54,54,59,13.8,-4.24,-13.95,9.11
"79","1637","2017",52.32894,-123.5032,1082,2.8,15,-10.8,25.8,460,212,27.8,70.6,1092,1113,5529,24,137,145,236,91,178,-44,34,606,374,-9999,53,-5.89,419,-3.2,9.8,21.6,9.1,-15.6,-4.2,5.3,-3,-9.4,2.8,13.4,3,103,60,129,152,-9999,15,20,7,752,233,0,107,1,217,774,121,2334,1400,429,1366,0,6,17,1,1,27,85,24,97,40,1,39,0,174,351,81,0,152,222,0,50,53,51,58,11.83,-6.56,-18.25,7.09
"80","1640","2017",52.32241,-123.4652,1113,2.6,14.8,-10.9,25.7,463,213,27.3,69.3,1108,1083,5585,22,136,147,235,89,182,-44.2,33.7,596,364,-9999,54,-4.14,400,-3.4,9.5,21.2,8.9,-15.7,-4.3,5.2,-3.2,-9.5,2.6,13.2,2.9,105,61,131,152,-9999,15,20,7.5,762,236,0,110,1,208,759,114,2344,1415,446,1380,0,5,16,1,1,26,85,23,99,42,2,40,0,171,346,80,0,150,215,0,50,53,52,58,11.96,-6.08,-17.37,7.35
"81","1647","2017",52.3137,-123.281,1223,2.2,14.2,-11.2,25.4,497,226,24.6,62.8,1135,992,5730,17,132,150,233,82,202,-44.3,32.8,570,330,-9999,54,2.92,345,-3.4,8.8,20.2,8.3,-15.7,-4.6,5.1,-3.5,-9.6,2.1,12.7,2.4,120,65,140,158,-9999,15.3,20.7,8,768,248,0,119,1,183,710,98,2350,1466,494,1421,0,4,12,1,1,25,85,22,113,44,2,43,0,163,330,76,0,140,190,0,50,54,54,59,13.42,-4.74,-14.5,8.74
"82","1648","2017",52.31771,-123.2596,1291,2,13.8,-11.5,25.3,501,227,23.9,60.8,1158,935,5826,14,128,152,232,80,208,-44.6,32.4,558,319,-9999,54,5.11,309,-3.3,8.4,19.7,8,-15.9,-4.8,4.8,-3.7,-9.6,1.8,12.3,2.1,122,65,140,159,-9999,15.3,20.3,7.9,773,258,0,126,1,170,674,90,2354,1498,530,1445,0,4,9,1,1,23,83,20,115,45,3,46,0,160,323,75,0,136,183,0,49,55,54,59,13.63,-4.09,-13.65,9.22
"83","1649","2017",52.31413,-123.2179,1237,2.2,14.1,-11.3,25.4,507,230,24,61.4,1143,984,5750,17,131,150,232,82,208,-44.3,32.7,567,325,-9999,55,4.32,340,-3.5,8.7,20.1,8.2,-15.8,-4.6,5.1,-3.6,-9.6,2.1,12.6,2.3,124,67,142,160,-9999,15.3,20.3,7.7,770,249,0,123,1,182,706,96,2352,1470,499,1429,0,4,11,1,1,25,84,21,116,46,2,44,0,163,329,76,0,138,187,0,50,54,54,59,13.77,-4.44,-14.11,9.1
"84","1651","2017",52.31591,-123.1862,1294,2,13.8,-11.5,25.3,515,231,23.2,59.7,1156,933,5825,14,128,152,232,80,216,-44.6,32.4,557,315,-9999,54,6.51,307,-3.3,8.4,19.7,8,-15.9,-4.8,4.8,-3.8,-9.6,1.8,12.2,2.1,128,68,143,161,-9999,15,20,7.3,771,258,0,126,1,170,672,89,2352,1496,531,1445,0,4,9,1,1,24,83,20,120,47,3,47,0,160,323,75,0,135,180,0,49,55,55,59,14.21,-3.81,-13.39,9.5
"85","1662","2017",52.32752,-123.3626,1171,2.4,14.4,-11,25.4,481,220,25.8,65.4,1122,1033,5658,19,134,148,235,87,192,-44.1,33.2,581,345,-9999,54,-0.24,369,-3.4,9.1,20.7,8.5,-15.6,-4.4,5.1,-3.3,-9.5,2.4,12.9,2.6,113,63,136,155,-9999,15,20,7.7,762,243,0,116,1,196,730,106,2345,1436,475,1402,0,5,13,1,1,26,85,23,107,42,2,42,0,167,337,78,0,144,201,0,51,54,53,59,12.76,-5.45,-15.68,8.13
"86","1663","2017",52.3285,-123.3442,1183,2.4,14.3,-11.1,25.4,486,223,25.4,64.5,1128,1024,5676,19,134,148,235,86,195,-44.2,33.1,578,339,-9999,54,0.7,363,-3.5,9,20.5,8.5,-15.6,-4.4,5.2,-3.3,-9.6,2.3,12.8,2.6,114,64,138,155,-9999,15.3,20.3,8,766,244,0,117,1,193,725,104,2349,1441,480,1406,0,5,13,1,1,26,85,23,108,43,2,42,0,166,334,77,0,143,196,0,51,54,54,59,12.89,-5.26,-15.17,8.24
"87","1665","2017",52.33125,-123.2751,1247,2.1,14,-11.3,25.3,499,226,24.2,62.2,1148,965,5778,16,130,151,232,81,206,-44.4,32.6,565,326,-9999,54,3.96,328,-3.4,8.6,20,8.2,-15.8,-4.7,4.9,-3.6,-9.6,1.9,12.5,2.3,121,65,140,158,-9999,15.3,20.3,7.7,772,254,0,122,1,177,693,94,2354,1482,511,1431,0,4,11,1,1,24,84,21,114,45,2,45,0,162,327,76,0,139,187,0,50,54,54,59,13.61,-4.44,-14.15,8.94
"88","1666","2017",52.32673,-123.2589,1280,2,13.8,-11.4,25.3,500,226,23.9,61.1,1156,938,5819,14,128,152,232,80,207,-44.6,32.4,558,320,-9999,54,4.99,311,-3.3,8.4,19.8,8.1,-15.9,-4.8,4.8,-3.7,-9.6,1.8,12.3,2.2,122,65,140,158,-9999,15.3,20.3,7.3,773,258,0,125,1,170,677,90,2354,1496,527,1442,0,4,10,1,1,23,84,20,115,45,2,46,0,160,324,75,0,136,184,0,49,54,54,59,13.64,-4.09,-13.71,9.15
"89","1672","2017",52.33724,-123.533,1086,2.8,15,-10.8,25.8,456,211,28.2,71.4,1087,1128,5514,25,136,146,236,90,176,-43.9,34.2,610,380,-9999,53,-7.03,427,-3.2,9.9,21.7,9.2,-15.5,-4.2,5.2,-3.1,-9.3,2.8,13.5,3.1,103,59,128,151,-9999,15,20,7,746,234,0,106,1,218,786,123,2327,1401,424,1362,0,6,18,1,1,27,85,24,96,39,1,39,0,175,354,82,0,154,226,0,50,52,51,58,11.74,-6.84,-18.79,6.87
"90","1674","2017",52.33989,-123.4891,1104,2.6,14.8,-10.9,25.7,463,213,27.3,69.6,1107,1087,5577,23,136,146,236,90,181,-44.2,33.8,599,367,-9999,53,-4.5,402,-3.4,9.6,21.3,8.9,-15.7,-4.3,5.2,-3.1,-9.5,2.7,13.2,2.9,105,62,130,152,-9999,15,20,7.4,761,237,0,109,1,210,760,116,2344,1414,444,1376,0,6,16,1,1,26,85,24,99,42,2,40,0,171,347,80,0,150,217,0,50,53,52,58,11.95,-6.13,-17.63,7.31
"91","1675","2017",52.33971,-123.4816,1112,2.6,14.8,-11,25.7,463,213,27.2,69.4,1112,1080,5592,22,135,146,236,89,182,-44.2,33.7,597,365,-9999,53,-4.2,398,-3.4,9.5,21.2,8.9,-15.7,-4.3,5.2,-3.2,-9.5,2.6,13.2,2.9,105,62,130,152,-9999,15,20,7.3,764,238,0,110,1,208,757,115,2347,1417,448,1380,0,5,16,1,1,26,85,23,99,42,2,40,0,171,346,80,0,149,216,0,50,53,52,58,11.95,-6.05,-17.47,7.37
"92","1678","2017",52.33726,-123.3582,1202,2.3,14.2,-11.1,25.3,486,221,25.3,64.3,1136,1005,5707,17,132,149,234,85,197,-44.3,33,575,339,-9999,54,1.02,351,-3.5,8.9,20.4,8.4,-15.7,-4.5,5,-3.4,-9.6,2.2,12.7,2.5,114,64,137,156,-9999,15,20.2,7.5,769,247,0,120,1,189,714,102,2352,1450,491,1414,0,5,12,1,1,25,84,22,108,44,2,43,0,165,333,77,0,143,196,0,50,54,53,59,12.9,-5.06,-15.21,8.39
"93","1679","2017",52.33589,-123.2732,1208,2.2,14.2,-11.2,25.5,499,225,24.5,63.2,1137,996,5728,17,132,150,233,83,204,-44.1,32.9,571,331,-9999,55,2.98,347,-3.5,8.8,20.3,8.3,-15.7,-4.6,5.1,-3.4,-9.6,2.1,12.7,2.4,122,65,140,158,-9999,15.2,20.3,7.5,769,249,0,118,1,185,712,99,2351,1466,493,1418,0,4,12,1,1,25,84,22,115,44,2,43,0,164,331,77,0,141,191,0,50,54,54,59,13.63,-4.8,-14.56,8.71
"94","1685","2017",52.33386,-123.1851,1330,1.8,13.6,-11.6,25.2,515,231,22.9,58.8,1176,900,5889,13,126,153,231,78,219,-44.8,32.1,551,309,-9999,54,7.57,287,-3.4,8.1,19.4,7.8,-16.1,-5,4.6,-3.9,-9.7,1.5,12,2,128,68,143,161,-9999,15,20.3,7.3,779,266,0,131,1,162,652,85,2361,1518,550,1460,0,4,8,1,1,23,83,20,121,47,3,48,0,157,320,74,0,132,177,0,49,55,55,59,14.26,-3.4,-12.95,9.66
"95","1686","2017",52.33348,-123.1702,1332,1.8,13.5,-11.7,25.2,519,233,22.7,58,1180,896,5898,13,125,153,231,77,220,-44.9,32.1,550,307,-9999,54,8.01,284,-3.4,8.1,19.4,7.8,-16.1,-5,4.6,-3.9,-9.7,1.5,12,2,130,69,144,162,-9999,15.2,20.7,7.7,780,268,0,132,1,161,649,84,2362,1521,553,1462,0,4,8,1,1,23,82,19,122,47,3,48,0,157,319,74,0,132,175,0,49,55,55,59,14.37,-3.34,-12.79,9.78
"96","1701","2017",52.34566,-123.3027,1243,2.1,14,-11.3,25.3,496,223,24.4,62.7,1150,966,5778,16,130,151,233,82,205,-44.4,32.6,565,327,-9999,54,3.57,328,-3.5,8.6,20,8.2,-15.9,-4.7,4.9,-3.5,-9.7,1.9,12.5,2.3,121,65,140,156,-9999,15.2,20.5,7.6,774,254,0,122,1,177,693,96,2357,1481,512,1428,0,4,11,1,1,24,84,21,114,45,2,44,0,162,328,76,0,139,188,0,50,54,54,59,13.55,-4.48,-14.21,8.71
