"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"17","276","2017",51.81326,-123.1895,1150,3.2,14.4,-8.5,23,515,207,25.7,69.9,904,1059,5363,19,141,145,238,93,214,-41.4,32.4,589,358,-9999,56,1.85,372,-2.4,10,20.6,9.3,-12.8,-3.1,5,-2.5,-7.6,3.4,12.8,3.4,131,73,124,172,-9999,15.3,21,8,635,179,0,90,2,209,722,126,2203,1342,483,1334,0,5,13,1,2,29,84,27,117,48,2,48,0,169,340,81,0,143,215,0,57,56,53,59,14.61,-4.81,-16.89,8.93
"18","279","2017",51.81221,-123.1459,1074,3.6,15,-8.4,23.4,511,206,26.6,72.6,875,1136,5241,24,147,142,240,97,207,-41,32.8,603,370,-9999,56,-0.45,421,-2.4,10.5,21.2,9.6,-12.6,-2.7,5.4,-2.3,-7.5,3.9,13.3,3.6,129,73,124,171,-9999,15.3,21,8,626,165,0,85,2,230,767,137,2192,1303,438,1308,0,6,17,1,2,31,86,28,115,46,1,45,0,173,347,83,0,147,223,0,58,55,53,59,14.38,-5.43,-17.74,8.34
"19","281","2017",51.81042,-123.0734,1204,3.1,14.3,-9,23.3,554,213,23.6,67.2,933,1036,5427,18,142,145,239,94,241,-41.2,32.3,581,344,-9999,57,6.95,359,-3,9.7,20.3,8.8,-12.7,-3.2,5,-2.5,-7.8,3.3,12.7,3.1,148,79,129,184,-9999,16,21.3,8.7,651,184,0,98,2,204,709,121,2223,1355,496,1353,0,5,12,1,2,29,84,27,134,51,2,54,0,167,335,79,0,138,206,0,60,56,53,61,16.3,-3.95,-15.92,10.52
"20","282","2017",51.80994,-123.0589,1205,3.1,14.3,-9,23.3,554,213,23.6,67.3,930,1038,5422,18,142,145,239,95,240,-41.1,32.3,581,344,-9999,57,6.92,361,-3,9.8,20.3,8.8,-12.7,-3.2,5,-2.4,-7.8,3.3,12.7,3.2,149,79,129,183,-9999,16,21.3,8.7,650,183,0,97,2,205,710,122,2222,1354,495,1350,0,5,12,1,2,29,84,27,134,51,2,53,0,167,335,79,0,138,206,0,60,56,54,61,16.33,-3.97,-15.9,10.47
"21","284","2017",51.80785,-123.0014,1283,2.8,14,-9.2,23.2,557,211,23,66.4,955,986,5513,16,141,145,239,95,248,-40.9,31.8,565,332,-9999,59,9.27,329,-3.4,9.2,19.8,8.3,-12.6,-3.4,4.9,-2.4,-8,2.9,12.3,2.9,153,79,128,184,-9999,16,21.3,8.4,658,194,0,103,2,192,680,113,2232,1383,525,1373,0,5,10,1,2,28,83,27,138,52,2,56,0,162,326,77,0,133,198,0,61,57,54,63,16.64,-3.41,-15.03,11.07
"22","315","2017",51.82876,-123.4648,1175,3,14.1,-8.6,22.7,523,208,24.8,67.6,932,1009,5449,17,138,148,239,91,225,-41.8,32.2,580,352,-9999,56,4.06,340,-2.4,9.6,20.2,9.1,-13,-3.5,4.7,-2.6,-7.7,3,12.5,3.3,133,78,123,172,-9999,15.3,21,8,646,194,0,91,2,195,691,121,2216,1376,514,1343,0,5,11,1,2,27,83,26,119,53,2,51,0,166,334,80,0,140,212,0,56,55,53,60,15.08,-3.85,-16.37,9.2
"23","318","2017",51.82646,-123.3631,1169,3.1,14.2,-8.6,22.8,524,210,24.9,67.6,923,1021,5426,17,139,147,238,91,222,-41.9,32.2,583,352,-9999,56,3.64,348,-2.4,9.7,20.4,9.2,-13.1,-3.4,4.7,-2.6,-7.7,3.2,12.5,3.3,134,75,125,172,-9999,15.3,21,8,646,186,0,91,2,199,699,121,2216,1362,506,1342,0,5,11,1,2,28,83,26,120,51,2,50,0,167,336,80,0,141,211,0,56,55,53,59,15.12,-4.26,-16.35,9.13
"24","319","2017",51.82501,-123.3051,1172,3.1,14.2,-8.7,22.9,525,206,24.9,69.1,919,1026,5417,18,139,146,238,92,227,-41.9,32.2,583,353,-9999,56,3.79,352,-2.3,9.7,20.4,9.2,-13.1,-3.3,4.8,-2.6,-7.7,3.2,12.6,3.3,138,77,124,170,-9999,16,21,8,644,184,0,91,2,201,703,121,2214,1359,502,1342,0,5,11,1,2,28,83,26,123,52,2,50,0,167,336,80,0,141,212,0,56,56,53,59,15.4,-4.05,-16.48,8.93
"25","320","2017",51.82407,-123.2615,1211,2.9,14.1,-8.8,22.8,535,207,24.2,67.9,936,999,5469,16,138,147,238,91,236,-41.6,32,577,348,-9999,57,5.63,335,-2.6,9.5,20.1,8.9,-12.9,-3.4,4.7,-2.6,-7.8,3,12.4,3.1,143,78,123,174,-9999,16,21,8.1,647,193,0,96,2,194,686,117,2218,1376,519,1357,0,5,10,1,2,28,83,26,128,54,2,52,0,165,333,79,0,139,209,0,58,56,53,60,15.9,-3.7,-16.18,9.6
"26","324","2017",51.82193,-123.1744,1104,3.5,14.8,-8.5,23.3,510,207,26.4,71.5,890,1110,5288,23,145,143,239,96,207,-41.1,32.7,598,365,-9999,56,0.07,404,-2.5,10.3,21,9.5,-12.6,-2.9,5.3,-2.4,-7.5,3.7,13.2,3.5,129,72,125,169,-9999,15.3,21,8,631,172,0,87,2,223,752,133,2198,1320,453,1317,0,6,15,1,2,30,85,28,115,46,1,45,0,172,344,82,0,146,220,0,58,56,53,60,14.38,-5.28,-17.42,8.38
"27","327","2017",51.82016,-123.1018,1261,2.8,14.1,-9.2,23.3,549,214,23.4,65.8,958,997,5502,16,140,146,240,94,241,-41,32,570,335,-9999,58,7.87,336,-3.4,9.4,20,8.4,-12.6,-3.4,4.8,-2.5,-8,3,12.4,2.9,144,78,130,182,-9999,15.9,21.1,8.1,660,192,0,106,2,194,687,115,2234,1376,518,1374,0,5,11,1,2,28,83,27,130,53,2,57,0,163,329,77,0,136,199,0,61,56,54,62,15.85,-3.57,-15.21,10.79
"28","329","2017",51.81934,-123.0728,1241,2.9,14.1,-9.1,23.3,559,214,23.1,66,951,1006,5482,17,140,146,239,94,246,-41,32.1,574,337,-9999,58,8.41,341,-3.3,9.5,20.1,8.5,-12.6,-3.3,4.8,-2.5,-7.9,3.1,12.5,3,149,80,130,185,-9999,16,21.3,8.7,658,190,0,103,2,196,692,117,2232,1371,513,1367,0,5,11,1,2,28,83,27,135,53,2,57,0,164,331,78,0,136,201,0,61,56,54,62,16.39,-3.57,-15.37,10.96
"29","330","2017",51.81788,-123.0147,1269,2.9,14.1,-9.1,23.2,556,212,23.2,66.5,947,1003,5485,17,142,144,240,95,246,-40.8,32,569,334,-9999,59,8.63,340,-3.3,9.4,19.9,8.4,-12.5,-3.3,4.9,-2.4,-7.9,3.1,12.4,3,151,78,129,183,-9999,15.9,21.3,8.5,655,190,0,102,2,196,690,115,2228,1373,515,1369,0,5,11,1,2,28,84,28,137,52,2,56,0,163,328,77,0,135,199,0,62,57,54,62,16.51,-3.59,-15.19,10.9
"30","331","2017",51.81747,-123,1168,3.3,14.7,-8.8,23.5,545,212,24.4,69.3,909,1088,5341,22,146,142,240,98,230,-40.8,32.6,589,351,-9999,58,4.76,392,-2.9,10.1,20.7,9,-12.5,-2.9,5.3,-2.2,-7.7,3.6,13,3.4,147,76,129,179,-9999,15.9,21.3,8.3,641,176,0,92,2,218,739,129,2211,1331,466,1332,0,6,14,1,2,30,85,29,132,48,2,49,0,169,339,80,0,141,210,0,60,56,53,61,16.08,-4.6,-16.46,9.74
"31","360","2017",51.83771,-123.4643,1176,3,14.1,-8.7,22.8,521,208,24.9,67.7,934,1011,5449,17,138,148,239,91,224,-41.8,32.2,581,352,-9999,56,3.77,342,-2.4,9.6,20.3,9.1,-13.1,-3.6,4.7,-2.6,-7.7,3,12.5,3.3,133,77,123,172,-9999,15.3,21,8,648,195,0,91,2,195,693,121,2218,1377,512,1343,0,5,11,1,2,27,83,26,119,53,2,51,0,166,335,80,0,140,212,0,56,55,53,60,15,-3.92,-16.43,9.12
"32","361","2017",51.83731,-123.4496,1162,3,14.2,-8.7,22.9,517,208,25.2,68.1,936,1022,5441,17,138,147,238,91,220,-42,32.3,584,355,-9999,56,2.93,349,-2.5,9.7,20.4,9.2,-13.1,-3.5,4.7,-2.6,-7.8,3.1,12.6,3.3,130,76,123,170,-9999,15.3,20.8,8,652,192,0,91,2,198,700,122,2223,1371,505,1342,0,5,11,1,2,27,83,26,117,52,2,50,0,167,337,81,0,141,214,0,56,55,53,59,14.77,-4.1,-16.66,8.93
"33","366","2017",51.83305,-123.2609,1140,3.2,14.5,-8.6,23.1,526,207,25.2,70,909,1063,5365,20,142,145,238,93,224,-41.5,32.5,590,360,-9999,56,2.82,375,-2.4,10,20.7,9.3,-12.9,-3.1,5,-2.5,-7.7,3.4,12.8,3.4,138,77,124,172,-9999,16,21,8,640,179,0,89,2,211,724,126,2209,1342,481,1333,0,5,13,1,2,29,84,27,123,52,2,48,0,169,340,81,0,143,216,0,57,56,53,59,15.35,-4.36,-17.02,8.86
"34","367","2017",51.83094,-123.1738,1067,3.6,15,-8.4,23.5,509,206,26.8,72.8,878,1149,5235,25,147,142,240,98,205,-40.9,33,605,372,-9999,56,-1.08,427,-2.5,10.5,21.3,9.6,-12.5,-2.7,5.4,-2.2,-7.5,3.9,13.4,3.7,129,72,124,169,-9999,15.3,21,8,627,167,0,84,2,232,777,139,2194,1304,433,1304,0,6,17,2,2,31,86,29,115,45,1,43,0,174,348,83,0,148,224,0,58,55,52,59,14.4,-5.63,-17.96,8.11
"35","369","2017",51.83015,-123.1447,1104,3.5,14.9,-8.6,23.5,513,208,26.3,71.8,891,1122,5278,24,146,142,240,98,209,-40.8,32.8,599,365,-9999,57,0.26,413,-2.6,10.3,21.1,9.4,-12.5,-2.8,5.4,-2.3,-7.6,3.7,13.2,3.5,130,73,126,171,-9999,15.3,20.7,8,631,172,0,88,2,226,759,135,2199,1316,445,1318,0,6,16,1,2,31,85,28,116,47,1,45,0,172,345,82,0,146,219,0,59,56,53,60,14.44,-5.27,-17.45,8.53
"36","370","2017",51.82957,-123.1155,1211,3,14.3,-9,23.4,536,213,24.3,67.3,937,1034,5434,18,142,145,239,95,229,-41,32.3,580,344,-9999,58,5.12,359,-3.1,9.7,20.3,8.7,-12.6,-3.2,5,-2.5,-7.9,3.2,12.7,3.1,137,76,130,177,-9999,16,21,8,651,184,0,100,2,203,709,121,2224,1357,497,1357,0,5,12,1,2,29,84,27,124,51,2,52,0,166,335,79,0,140,205,0,60,56,53,61,15.19,-4.15,-15.85,9.93
"37","371","2017",51.82896,-123.1012,1279,2.8,14,-9.3,23.3,551,215,23.2,65.2,965,988,5529,16,141,146,240,95,243,-40.6,31.9,567,332,-9999,59,8.54,331,-3.6,9.2,19.9,8.2,-12.4,-3.4,4.8,-2.5,-8,2.9,12.4,2.9,144,80,131,183,-9999,16,21.3,8.3,662,195,0,108,2,191,682,114,2237,1390,523,1379,0,5,10,1,2,28,83,27,130,54,2,58,0,162,328,77,0,135,197,0,63,57,54,63,15.82,-3.32,-14.96,10.99
"38","375","2017",51.82764,-123.0431,1335,2.6,13.8,-9.4,23.1,560,214,22.6,64.5,979,955,5586,15,140,146,241,95,253,-40.4,31.6,556,323,-9999,60,10.93,311,-3.9,8.8,19.5,7.9,-12.3,-3.4,4.8,-2.4,-8.1,2.7,12.1,2.7,151,80,130,184,-9999,16.1,21.4,8.1,666,202,0,111,2,182,662,109,2243,1410,542,1391,0,4,9,1,2,27,83,28,137,54,3,59,0,159,322,75,0,131,192,0,64,58,55,64,16.57,-2.83,-14.23,11.41
"39","413","2017",51.84463,-123.3766,1160,3.1,14.2,-8.7,22.9,517,208,25.3,68.5,925,1031,5417,18,139,147,238,91,219,-41.9,32.3,585,356,-9999,56,2.62,355,-2.4,9.8,20.5,9.2,-13.1,-3.4,4.8,-2.6,-7.8,3.2,12.6,3.3,131,75,124,170,-9999,15.3,21,8,648,187,0,90,2,201,706,123,2218,1361,499,1339,0,5,12,1,2,28,83,26,117,51,2,49,0,167,337,81,0,142,214,0,56,55,53,59,14.75,-4.32,-16.69,8.87
"40","417","2017",51.84163,-123.2458,1105,3.4,14.7,-8.6,23.3,515,205,26,72.1,898,1099,5310,22,144,144,239,95,215,-41.3,32.7,597,366,-9999,56,0.7,398,-2.5,10.2,21,9.4,-12.7,-3,5.2,-2.4,-7.6,3.6,13.1,3.5,134,74,123,168,-9999,15.7,21,8,636,175,0,87,2,220,746,131,2204,1326,459,1321,0,6,15,1,2,30,85,27,120,48,2,46,0,171,344,82,0,145,221,0,58,55,52,59,14.96,-5.03,-17.54,8.31
"41","419","2017",51.83875,-123.1297,1190,3.2,14.5,-9,23.5,526,211,25,68.5,925,1058,5394,20,143,144,240,96,221,-40.8,32.5,585,349,-9999,57,3.43,374,-3,9.9,20.6,8.8,-12.6,-3.2,5.1,-2.4,-7.8,3.4,12.8,3.2,134,75,130,173,-9999,15.5,21,8,647,181,0,98,2,209,723,124,2218,1346,482,1348,0,5,13,1,2,29,84,28,121,49,2,50,0,168,337,80,0,141,208,0,60,56,53,61,14.84,-4.54,-16.23,9.36
"42","420","2017",51.83802,-123.1007,1266,2.9,14.1,-9.3,23.4,551,214,23.3,65.9,960,1006,5495,17,142,145,241,95,243,-40.4,32.1,570,335,-9999,59,7.97,342,-3.6,9.3,20,8.3,-12.4,-3.3,4.9,-2.4,-8,3,12.5,2.9,144,80,130,182,-9999,16,21.3,8.1,660,193,0,107,2,195,693,116,2234,1375,512,1373,0,5,11,1,2,28,84,28,130,54,2,57,0,163,330,77,0,136,199,0,63,57,54,63,15.85,-3.45,-15.24,10.81
"43","421","2017",51.83693,-123.0571,1279,2.9,14.1,-9.3,23.4,549,214,23.4,65.8,956,1004,5493,17,142,145,241,96,241,-40.3,32,568,333,-9999,60,7.96,341,-3.7,9.2,20,8.2,-12.3,-3.2,4.9,-2.3,-8,3,12.5,2.9,146,79,131,179,-9999,16,21.3,8.2,657,193,0,105,2,195,691,116,2231,1376,514,1372,0,5,11,1,2,28,84,28,132,53,2,54,0,163,329,77,0,135,198,0,64,57,54,63,16,-3.53,-15.09,10.58
"44","423","2017",51.83614,-123.028,1083,3.7,15.2,-8.7,23.9,517,211,26.4,71.9,884,1171,5221,27,149,141,241,100,207,-40.5,33.3,608,369,-9999,57,-0.86,443,-2.8,10.6,21.5,9.5,-12.4,-2.6,5.6,-2.1,-7.6,4,13.5,3.7,134,71,128,170,-9999,15.3,20.8,7.8,632,166,0,86,2,238,789,142,2201,1295,421,1305,0,7,19,2,2,32,86,29,120,43,1,42,0,175,350,83,0,147,222,0,60,56,52,60,14.74,-5.91,-17.88,8.18
"45","424","2017",51.83576,-123.0135,1058,3.8,15.3,-8.6,24,511,211,27,72.8,874,1198,5180,29,151,140,242,102,201,-40.3,33.5,612,373,-9999,57,-2.07,463,-2.8,10.8,21.7,9.6,-12.3,-2.5,5.7,-2,-7.6,4.1,13.7,3.8,132,70,128,168,-9999,15.1,20.7,7.8,629,162,0,83,2,245,804,147,2197,1283,408,1292,0,7,20,2,2,32,86,30,118,42,1,40,0,177,352,84,0,149,224,0,60,56,52,61,14.47,-6.23,-18.19,7.88
"46","425","2017",51.83543,-122.999,1051,3.8,15.4,-8.6,24,505,211,27.3,73.1,870,1206,5167,30,152,139,242,103,196,-40.3,33.5,613,373,-9999,57,-2.71,469,-2.8,10.8,21.7,9.6,-12.3,-2.4,5.8,-1.9,-7.6,4.2,13.7,3.9,130,69,128,166,-9999,15.3,20.7,7.8,628,161,0,81,2,247,809,148,2196,1279,404,1288,0,7,21,2,2,33,87,31,116,40,1,39,0,177,352,84,0,149,224,0,60,56,53,61,14.22,-6.38,-18.16,7.61
"47","460","2017",51.85271,-123.3325,1175,3.1,14.2,-8.8,23,515,206,25.3,69.3,930,1027,5429,18,139,146,238,92,220,-41.9,32.3,583,355,-9999,56,2.8,353,-2.4,9.7,20.4,9.1,-13.1,-3.4,4.8,-2.6,-7.8,3.1,12.6,3.3,132,76,123,169,-9999,15.4,21,8,648,190,0,92,2,200,704,122,2219,1366,501,1343,0,5,12,1,2,28,83,26,118,52,2,49,0,167,336,80,0,141,213,0,56,56,53,60,14.78,-4.19,-16.66,8.86
"48","464","2017",51.84984,-123.2162,1099,3.4,14.8,-8.6,23.5,499,202,26.9,73.4,899,1113,5296,23,145,143,239,96,205,-41,32.9,600,371,-9999,56,-1.35,407,-2.6,10.3,21.1,9.4,-12.6,-2.9,5.2,-2.4,-7.6,3.7,13.2,3.5,126,71,122,165,-9999,15.3,21,8,636,176,0,88,2,224,754,134,2204,1322,451,1319,0,6,15,1,2,30,85,28,113,46,1,44,0,172,346,82,0,147,224,0,59,56,52,60,14.06,-5.39,-17.96,7.94
"49","466","2017",51.84624,-123.071,1249,3,14.3,-9.2,23.5,538,214,24.1,66.7,947,1028,5455,18,143,144,241,96,231,-40.3,32.3,575,340,-9999,59,5.9,356,-3.5,9.5,20.2,8.4,-12.3,-3.2,5,-2.4,-7.9,3.2,12.6,3,139,78,130,177,-9999,15.7,21,8,653,189,0,104,2,201,706,120,2227,1365,500,1364,0,5,12,1,2,29,84,28,125,52,2,52,0,165,332,78,0,138,202,0,63,57,54,63,15.29,-3.91,-15.59,10.11
"50","467","2017",51.84589,-123.0563,1142,3.4,14.9,-8.9,23.7,521,212,25.8,70.3,904,1117,5302,24,147,142,241,98,213,-40.4,33,598,359,-9999,58,1.06,410,-3,10.2,21.1,9.1,-12.4,-2.8,5.3,-2.2,-7.7,3.7,13.2,3.5,134,74,130,170,-9999,16,21.3,8,639,173,0,92,2,225,756,134,2209,1319,448,1326,0,6,16,1,2,31,85,29,120,47,2,45,0,172,344,81,0,144,215,0,61,56,53,61,14.71,-5.2,-17.12,8.67
