"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"1","1564","2016",52.26948,-123.9676,1062,3.3,13.2,-7.4,20.7,459,181,28.9,73,852,1033,5354,16,134,162,258,96,153,-44.6,33.9,581,355,-9999,52,-3.73,340,0.2,10.6,20.1,9.9,-13.2,-4.6,4.3,-2.8,-6.5,3,12.2,3.5,102,66,124,176,-9999,15,20.3,7.6,562,133,0,156,2,142,666,222,2119,1384,533,1318,0,3,8,5,1,20,81,31,88,27,2,37,0,157,332,92,0,111,207,37,48,49,52,57,9.03,-3.46,-15.7,6.4
